t,vehicle_id,speed_now,speed_ref,yaw_now,yaw_ref,yaw_err_deg,steer,accel,traj_x,traj_y,s,gap,desired_gap,throttle,brake
3.7,vehicle_2,2.9681007862091064,3.0,-0.005197728984057903,-0.005692000035196543,-0.028319645165738924,-0.005412504076957703,0.43267273902893066,75.498779296875,170.22763061523438,55.50299835205078,10.600000381469727,10.0,0.4705994129180908,0.0
3.9000000000000004,vehicle_0,2.863309860229492,3.0,-0.005362337455153465,-0.005692000035196543,-0.01888827449986202,-0.005129323340952396,0.6834498643875122,107.08071899414062,170.04763793945312,87.00299835205078,0.0,10.0,0.4951889216899872,0.0
3.9000000000000004,vehicle_1,2.7730939388275146,3.0,-0.006087758578360081,-0.005692000035196543,0.022675294229516745,0.004452707711607218,0.2306714951992035,92.31354522705078,170.13136291503906,72.00299835205078,10.600000381469727,10.0,0.4480240046977997,0.0
3.8000000000000003,vehicle_2,2.810056447982788,3.0,-0.005043432116508484,-0.005692000035196543,-0.03716020446840972,0.0005153032834641635,0.2025267779827118,77.32908630371094,170.21762084960938,57.00299835205078,10.600000381469727,10.0,0.44555673003196716,0.0
4.0,vehicle_0,2.8635010719299316,3.0,-0.004975924734026194,-0.005692000035196543,-0.04102809257062034,-0.004989846609532833,0.6824933290481567,109.06478881835938,170.03695678710938,89.00299835205078,0.0,10.0,0.49509280920028687,0.0
4.0,vehicle_1,2.9045703411102295,3.0,-0.007308760192245245,-0.005692000035196543,0.09263353348379878,-0.01233004592359066,-0.19832506775856018,93.94026947021484,170.11993408203125,74.00299835205078,10.100000381469727,10.0,0.0,0.039665013551712036
3.9000000000000004,vehicle_2,2.8006832599639893,3.0,-0.004251715261489153,-0.005692000035196543,-0.08252223883038827,0.002322410000488162,0.3476322889328003,79.17852020263672,170.20745849609375,59.00299835205078,10.600000381469727,10.0,0.4604557752609253,0.0
4.1000000000000005,vehicle_0,3.0747311115264893,3.0,-0.004914552439004183,-0.005692000035196543,-0.04454446605441331,0.0007431328413076699,-0.37365514039993286,110.75272369384766,170.02784729003906,90.50299835205078,0.0,10.0,0.0,0.07473102957010269
4.1000000000000005,vehicle_1,2.9168918132781982,3.0,-0.004227877594530582,-0.005692000035196543,-0.08388803654055282,0.0217596385627985,0.32388272881507874,95.6266860961914,170.11485290527344,75.50299835205078,10.600000381469727,10.0,0.459174782037735,0.0
4.0,vehicle_2,2.789438486099243,3.0,-0.004887410905212164,-0.005692000035196543,-0.046099561390207704,0.00039059220580384135,0.6014696955680847,80.84698486328125,170.1971435546875,60.50299835205078,10.600000381469727,10.0,0.4864981174468994,0.0
4.2,vehicle_0,3.008347272872925,3.0,-0.005166211165487766,-0.005692000035196543,-0.030125483149266826,-0.007104621268808842,-0.04173627123236656,112.43020629882812,170.01731872558594,92.50299835205078,0.0,10.0,0.0,0.0
4.2,vehicle_1,2.3590102195739746,3.0,-0.007312276400625706,-0.005692000035196543,0.09283499738388773,-0.010871888138353825,0.9575111865997314,97.49854278564453,170.10018920898438,77.50299835205078,10.600000381469727,10.0,0.5224363207817078,0.0
4.1000000000000005,vehicle_2,2.3026373386383057,3.0,-0.005036805756390095,-0.005692000035196543,-0.03753986693672723,-0.00604007625952363,0.23457269370555878,82.50418853759766,170.18716430664062,62.50299835205078,10.100000381469727,10.0,0.4418714940547943,0.0
4.3,vehicle_0,3.0083718299865723,3.0,-0.004854401107877493,-0.005692000035196543,-0.04799088346006655,0.020049871876835823,-0.04185954108834267,114.41426849365234,170.00680541992188,94.50299835205078,0.0,10.0,0.0,0.0
4.3,vehicle_1,2.9559459686279297,3.0,-0.004352028016000986,-0.005692000035196543,-0.07677474136552832,0.021705524995923042,0.5188319683074951,99.0953140258789,170.0952911376953,79.00299835205078,10.600000381469727,10.0,0.47913214564323425,0.0
4.2,vehicle_2,2.6734886169433594,3.0,-0.004922919906675816,-0.005692000035196543,-0.0440650454716166,-0.0001505178661318496,0.9393368363380432,84.15644073486328,170.17811584472656,64.00299835205078,10.600000381469727,10.0,0.5202104449272156,0.0
4.4,vehicle_0,2.8590047359466553,3.0,-0.004970339126884937,-0.005692000035196543,-0.04134812428583246,-0.005799549166113138,0.7049753069877625,116.10327911376953,169.99642944335938,96.00299835205078,0.0,10.0,0.4973529875278473,0.0
4.4,vehicle_1,2.6840908527374268,3.0,-0.006887213326990604,-0.005692000035196543,0.06848067723773789,-0.006120059639215469,0.827589750289917,101.1403579711914,170.08018493652344,81.00299835205078,10.600000381469727,10.0,0.509113609790802,0.0
4.3,vehicle_2,3.108060121536255,3.0,-0.0050463262014091015,-0.005692000035196543,-0.036994385618051795,-0.006729064509272575,-0.01195931900292635,85.9600830078125,170.16700744628906,66.00299835205078,10.600000381469727,10.0,0.0,0.0
4.5,vehicle_0,2.858980417251587,3.0,-0.004640565253794193,-0.005692000035196543,-0.060242775407614926,0.016942571848630905,0.7050964832305908,118.0873031616211,169.98593139648438,98.31300354003906,0.0,10.0,0.49736517667770386,0.0
4.5,vehicle_1,3.0630807876586914,3.0,-0.006490779109299183,-0.005692000035196543,0.04576666970944892,-0.004670403897762299,0.20031486451625824,102.88492584228516,170.07131958007812,83.00299835205078,10.40999984741211,10.0,0.4486643970012665,0.0
4.4,vehicle_2,2.985555410385132,3.0,-0.0047995541244745255,-0.005692000035196543,-0.051133384128080654,0.02011825516819954,0.6342586278915405,87.92707061767578,170.15663146972656,68.00299835205078,10.600000381469727,10.0,0.490821897983551,0.0
4.6000000000000005,vehicle_0,2.7174015045166016,3.0,-0.0046014986000955105,-0.005692000035196543,-0.06248112978424859,0.021664317697286606,1.4129899740219116,119.79144287109375,169.9763641357422,99.81300354003906,0.0,10.0,0.5666254162788391,0.0
4.6000000000000005,vehicle_1,2.7090344429016113,3.0,-0.007022647652775049,-0.005692000035196543,0.0762404925063864,-0.006831365171819925,0.43266648054122925,104.71559143066406,170.05978393554688,84.50299835205078,10.40999984741211,10.0,0.46855491399765015,0.0
4.5,vehicle_2,2.810887098312378,3.0,-0.004472339525818825,-0.005692000035196543,-0.06988139962611939,-0.00020124293223489076,0.21461139619350433,89.81780242919922,170.14620971679688,69.50299835205078,10.600000381469727,10.0,0.44681516289711,0.0
4.7,vehicle_0,2.6376450061798096,3.0,-0.004243920557200909,-0.005692000035196543,-0.0829688424886572,0.0002439290110487491,1.5,121.50749969482422,169.9665985107422,101.31300354003906,0.0,10.0,0.5759120583534241,0.0
4.7,vehicle_1,2.7879743576049805,3.0,-0.0066331056877970695,-0.005692000035196543,0.053921381969915236,-0.006502519361674786,0.34310182929039,106.65734100341797,170.04940795898438,86.50299835205078,10.40999984741211,10.0,0.45986494421958923,0.0
4.6000000000000005,vehicle_2,2.812119722366333,3.0,-0.004878009203821421,-0.005692000035196543,-0.04663823920013957,-0.007421732414513826,0.2869356870651245,91.39134216308594,170.13685607910156,71.50299835205078,10.600000381469727,10.0,0.45429784059524536,0.0
4.800000000000001,vehicle_0,2.637087821960449,3.0,-0.0063284775242209435,-0.005692000035196543,0.036467473876182335,0.005604968406260014,1.5,123.49150848388672,169.95301818847656,103.31300354003906,0.0,10.0,0.5759180188179016,0.0
4.800000000000001,vehicle_1,2.9384584426879883,3.0,-0.006554578896611929,-0.005692000035196543,0.04942212825630156,-0.0043250988237559795,0.33175674080848694,108.35514068603516,170.03890991210938,88.00299835205078,10.90999984741211,10.0,0.4601893723011017,0.0
4.7,vehicle_2,2.999469041824341,3.0,-0.004386780317872763,-0.005692000035196543,-0.07478358113991093,0.023347901180386543,0.13698118925094604,93.53070068359375,170.12635803222656,73.50299835205078,10.600000381469727,10.0,0.42999786138534546,0.0
4.9,vehicle_0,2.673522710800171,3.0,-0.004421877674758434,-0.005692000035196543,-0.07277265071829754,0.01927490346133709,1.5,125.21147918701172,169.945556640625,105.31300354003906,0.0,10.0,0.5755355358123779,0.0
4.9,vehicle_1,3.0258965492248535,3.0,-0.007255700416862965,-0.005692000035196543,0.08959343229248198,-0.013457316905260086,-0.17859460413455963,110.07416534423828,170.02862548828125,90.00299835205078,10.40999984741211,10.0,0.0,0.035718921571969986
4.800000000000001,vehicle_2,2.9558379650115967,3.0,-0.004208618775010109,-0.005692000035196543,-0.08499148561748011,0.001379303983412683,0.21454215049743652,95.20758819580078,170.11683654785156,75.00299835205078,10.600000381469727,10.0,0.44859665632247925,0.0
5.0,vehicle_0,2.8635122776031494,3.0,-0.004641631618142128,-0.005692000035196543,-0.060181677231055046,0.02185025066137314,0.6824381351470947,126.92115783691406,169.9358367919922,106.81300354003906,0.0,10.0,0.49508726596832275,0.0
5.0,vehicle_1,2.745232582092285,3.0,-0.005840577185153961,-0.005692000035196543,0.008512843624642415,-0.0066150762140750885,0.14036113023757935,111.98153686523438,170.01869201660156,92.00299835205078,10.40999984741211,10.0,0.42863377928733826,0.0
4.9,vehicle_2,2.5809953212738037,3.0,-0.006424681283533573,-0.005692000035196543,0.041979543258088406,0.00580641021952033,0.746237576007843,97.145751953125,170.10348510742188,77.00299835205078,10.600000381469727,10.0,0.5007344484329224,0.0
5.1000000000000005,vehicle_0,2.8676257133483887,3.0,-0.004197323229163885,-0.005692000035196543,-0.08563867272176527,0.024059675633907318,0.6618706583976746,128.90213012695312,169.92581176757812,108.81300354003906,0.0,10.0,0.49302223324775696,0.0
5.1000000000000005,vehicle_1,2.924020767211914,3.0,-0.0058098845183849335,-0.005692000035196543,0.006754283356775695,-0.0082746222615242,-0.056354500353336334,114.07162475585938,170.00747680664062,94.00299835205078,10.40999984741211,10.0,0.0,0.011270900256931782
5.0,vehicle_2,3.1593799591064453,3.0,-0.0044393716380000114,-0.005692000035196543,-0.07177032045759817,0.0003652613959275186,-0.1620151847600937,98.85871124267578,170.0960693359375,78.50299835205078,10.600000381469727,10.0,0.0,0.03240303695201874
5.2,vehicle_0,2.8539657592773438,3.0,-0.008226466365158558,-0.005692000035196543,0.14521422402483458,-0.01623246818780899,0.7301701903343201,130.88699340820312,169.90968322753906,110.81300354003906,0.0,10.0,0.4998895525932312,0.0
5.2,vehicle_1,2.643789052963257,3.0,-0.005970194935798645,-0.005692000035196543,0.015939393686561904,-0.007303462829440832,0.29497629404067993,115.59616088867188,169.99807739257812,95.50299835205078,10.40999984741211,10.0,0.45336753129959106,0.0
5.1000000000000005,vehicle_2,2.388901948928833,3.0,-0.006465096026659012,-0.005692000035196543,0.044295137469281404,0.006425388623028994,0.9051284193992615,100.7169189453125,170.08334350585938,80.50299835205078,10.600000381469727,10.0,0.5168105959892273,0.0
5.300000000000001,vehicle_0,3.070889472961426,3.0,-0.007144932635128498,-0.005692000035196543,0.08324690589307077,0.007345516700297594,-0.35444656014442444,132.58152770996094,169.90499877929688,112.31300354003906,0.0,10.0,0.0,0.07088930904865265
5.300000000000001,vehicle_1,3.280377149581909,3.0,-0.005310728680342436,-0.005692000035196543,-0.02184523948237508,-0.0047370088286697865,-0.22480185329914093,117.6821060180664,169.98703002929688,97.50299835205078,10.40999984741211,10.0,0.0,0.04496036842465401
5.2,vehicle_2,3.0839974880218506,3.0,-0.004510919097810984,-0.005692000035196543,-0.06767095297554758,0.00024091235536616296,0.569341242313385,102.34526062011719,170.07626342773438,82.00299835205078,10.600000381469727,10.0,0.48496946692466736,0.0
5.4,vehicle_0,3.0306034088134766,3.0,-0.008585259318351746,-0.005692000035196543,0.16577154596183913,-0.013610449619591236,-0.15301740169525146,134.328857421875,169.89173889160156,114.31300354003906,0.0,10.0,0.0,0.030603479593992233
5.4,vehicle_1,3.1106340885162354,3.0,-0.004501149989664555,-0.005692000035196543,-0.06823068164194483,0.002282598987221718,0.054565709084272385,119.55802154541016,169.97755432128906,99.31300354003906,10.600000381469727,10.0,0.4250573515892029,0.0
5.300000000000001,vehicle_2,3.258435010910034,3.0,-0.00759850163012743,-0.005692000035196543,0.1092344950244999,-0.013574138283729553,-0.17069566249847412,104.60551452636719,170.05911254882812,84.50299835205078,10.40999984741211,10.0,0.0,0.034139130264520645
5.5,vehicle_0,2.9749114513397217,3.0,-0.008023245260119438,-0.005692000035196543,0.13357051239810822,-0.014022693037986755,0.12544310092926025,136.28001403808594,169.8806610107422,116.31300354003906,0.0,10.0,0.425638884305954,0.0
5.5,vehicle_1,2.9350497722625732,3.0,-0.0044007254764437675,-0.005692000035196543,-0.07398458240915169,0.0004089563444722444,0.5144221186637878,121.5825424194336,169.96652221679688,101.31300354003906,10.600000381469727,10.0,0.47854867577552795,0.0
5.4,vehicle_2,2.822878360748291,3.0,-0.006246648263186216,-0.005692000035196543,0.031779002578218155,0.004069831687957048,0.7940171360969543,106.36058044433594,170.05130004882812,86.00299835205078,10.90999984741211,10.0,0.5061461329460144,0.0
5.6000000000000005,vehicle_0,2.8475914001464844,3.0,-0.006205257494002581,-0.005692000035196543,0.02940748619319568,-0.006770122796297073,0.7620424628257751,138.26954650878906,169.86952209472656,118.31300354003906,0.0,10.0,0.5031039118766785,0.0
5.6000000000000005,vehicle_1,2.4023289680480957,3.0,-0.004742609336972237,-0.005692000035196543,-0.05439608011723111,0.022306397557258606,0.7448537349700928,123.3036880493164,169.95669555664062,103.31300354003906,10.100000381469727,10.0,0.49990004301071167,0.0
5.5,vehicle_2,2.6777992248535156,3.0,-0.006169330328702927,-0.005692000035196543,0.027349011251656643,-0.00894405972212553,-0.09309037774801254,108.47726440429688,170.03857421875,88.50299835205078,10.40999984741211,10.0,0.0,0.01861807517707348
5.7,vehicle_0,2.7194271087646484,3.0,-0.006652762647718191,-0.005692000035196543,0.055047642811453315,-0.005633303429931402,1.4028621912002563,139.97225952148438,169.8597412109375,119.81300354003906,0.0,10.0,0.5656237602233887,0.0
5.7,vehicle_1,2.8147218227386475,3.0,-0.004539029207080603,-0.005692000035196543,-0.06606036235274686,-0.00013912808208260685,0.606214165687561,125.06759643554688,169.94671630859375,104.81300354003906,10.600000381469727,10.0,0.4871126115322113,0.0
5.6000000000000005,vehicle_2,2.304774045944214,3.0,-0.006879433523863554,-0.005692000035196543,0.06803492735311521,-0.0020366853568702936,1.2756202220916748,109.83670043945312,170.03050231933594,89.50299835205078,10.90999984741211,10.0,0.5583319067955017,0.0
5.800000000000001,vehicle_0,2.6376404762268066,3.0,-0.00700113270431757,-0.005692000035196543,0.07500777676333131,-0.011315013282001019,1.5,141.68899536132812,169.84934997558594,121.69300079345703,0.0,10.0,0.5759120583534241,0.0
5.800000000000001,vehicle_1,2.6919095516204834,3.0,-0.00457014050334692,-0.005692000035196543,-0.06427781638150575,0.023520570248365402,0.4974731206893921,126.83902740478516,169.9366912841797,106.81300354003906,10.479999542236328,10.0,0.4752085208892822,0.0
5.7,vehicle_2,3.0665905475616455,3.0,-0.006326059810817242,-0.005692000035196543,0.03632894910207802,-0.0037266432773321867,0.10160660743713379,111.78160095214844,170.01905822753906,91.50299835205078,10.90999984741211,10.0,0.4185137152671814,0.0
5.9,vehicle_0,2.637188673019409,3.0,-0.00625590281561017,-0.005692000035196543,0.03230924937339329,-0.009280593134462833,1.5,143.67311096191406,169.83860778808594,123.69300079345703,0.0,10.0,0.5759168863296509,0.0
5.9,vehicle_1,2.9497551918029785,3.0,-0.004022733308374882,-0.005692000035196543,-0.09564193832849853,0.0030309942085295916,0.04337671026587486,128.49110412597656,169.9272003173828,108.31300354003906,10.479999542236328,10.0,0.371338427066803,0.0
5.800000000000001,vehicle_2,3.049571990966797,3.0,-0.00698144780471921,-0.005692000035196543,0.07387991509620652,-0.012191178277134895,-0.08548939228057861,113.53726959228516,170.0087127685547,93.50299835205078,10.40999984741211,10.0,0.0,0.017097877338528633
6.0,vehicle_0,2.6728875637054443,3.0,-0.006559728644788265,-0.005692000035196543,0.04971718709236082,-0.006051421631127596,1.5,145.3930206298828,169.82916259765625,125.19300079345703,0.0,10.0,0.5755420923233032,0.0
6.0,vehicle_1,2.9367265701293945,3.0,-0.00648587616160512,-0.005692000035196543,0.045485751499405695,0.008430279791355133,0.05821141228079796,130.483154296875,169.9145050048828,110.31300354003906,10.479999542236328,10.0,0.4179285168647766,0.0
5.9,vehicle_2,3.1007585525512695,3.0,-0.005579118151217699,-0.005692000035196543,-0.006467655535473167,-0.00544321071356535,-0.13796325027942657,115.609375,169.99778747558594,95.50299835205078,10.40999984741211,10.0,0.0,0.027592649683356285
6.1000000000000005,vehicle_0,2.673046588897705,3.0,-0.005147872027009726,-0.005692000035196543,-0.03117623838396453,0.0003218369383830577,1.5,147.3769073486328,169.81858825683594,127.19300079345703,0.0,10.0,0.5755404233932495,0.0
6.1000000000000005,vehicle_1,2.9840078353881836,3.0,-0.00535439932718873,-0.005692000035196543,-0.01934309572947611,0.019566496834158897,-0.08612896502017975,132.19285583496094,169.90786743164062,112.31300354003906,10.479999542236328,10.0,0.0,0.01722579263150692
6.0,vehicle_2,2.7278027534484863,3.0,-0.006092768162488937,-0.005692000035196543,0.02296232225721595,-0.004340007901191711,0.610723614692688,117.2906494140625,169.98829650878906,97.00299835205078,10.90999984741211,10.0,0.48714450001716614,0.0
6.2,vehicle_0,2.862975597381592,3.0,-0.006115235388278961,-0.005692000035196543,0.024249599472351793,-0.011661066673696041,0.6851208806037903,149.0864715576172,169.80789184570312,129.1929931640625,0.0,10.0,0.49535679817199707,0.0
6.2,vehicle_1,2.9741415977478027,3.0,-0.007852625101804733,-0.005692000035196543,0.1237946974268217,0.002384507330134511,0.24552538990974426,134.17431640625,169.8941192626953,113.81300354003906,10.979999542236328,10.0,0.45192423462867737,0.0
6.1000000000000005,vehicle_2,2.8229010105133057,3.0,-0.0053368061780929565,-0.005692000035196543,-0.020351108921008346,-0.005749243311583996,0.6182715892791748,119.29544830322266,169.9779052734375,99.31300354003906,10.600000381469727,10.0,0.4883832633495331,0.0
6.300000000000001,vehicle_0,2.863448143005371,3.0,-0.00509678153321147,-0.005692000035196543,-0.0341035080518439,-0.007234484422951937,0.6827588081359863,151.0703887939453,169.7974395751953,131.1929931640625,0.0,10.0,0.49511948227882385,0.0
6.300000000000001,vehicle_1,2.913832426071167,3.0,-0.0055178082548081875,-0.005692000035196543,-0.00998045384212246,0.01950763911008835,0.03465183824300766,135.91737365722656,169.8868865966797,115.81300354003906,10.479999542236328,10.0,0.38042476773262024,0.0
6.2,vehicle_2,3.242140293121338,3.0,-0.004801029805094004,-0.005692000035196543,-0.051048833856675295,0.0025820499286055565,0.009853200055658817,121.12516021728516,169.96792602539062,100.81300354003906,10.600000381469727,10.0,0.3496047556400299,0.0
6.4,vehicle_0,3.0746302604675293,3.0,-0.0053689852356910706,-0.005692000035196543,-0.018507384731928027,-0.005171637516468763,-0.3731512725353241,152.7582550048828,169.7876739501953,132.6929931640625,0.0,10.0,0.0,0.0746302530169487
6.4,vehicle_1,2.9052135944366455,3.0,-0.008114778436720371,-0.005692000035196543,0.1388149771027673,-0.013612262904644012,0.04439996927976608,137.9025421142578,169.8703155517578,117.81300354003906,10.479999542236328,10.0,0.36952683329582214,0.0
6.300000000000001,vehicle_2,2.649728775024414,3.0,-0.0054624793119728565,-0.005692000035196543,-0.013150568751507519,-0.006238473579287529,0.735560417175293,122.88924407958984,169.95748901367188,102.81300354003906,10.600000381469727,10.0,0.4998320937156677,0.0
6.5,vehicle_0,3.0083115100860596,3.0,-0.005201329477131367,-0.005692000035196543,-0.028113352108463375,0.00024011284403968602,-0.04155758395791054,154.43576049804688,169.7783203125,134.1929931640625,0.0,10.0,0.0,0.0
6.5,vehicle_1,2.80532169342041,3.0,-0.006598757114261389,-0.005692000035196543,0.051953353674025975,0.003952652215957642,0.3737126886844635,139.5906219482422,169.86245727539062,119.31300354003906,10.479999542236328,10.0,0.46319642663002014,0.0
6.4,vehicle_2,2.704254388809204,3.0,-0.005236247554421425,-0.005692000035196543,-0.026112693651031443,-0.0003399898123461753,0.5960567593574524,124.55868530273438,169.94818115234375,104.31300354003906,10.600000381469727,10.0,0.48551154136657715,0.0
6.6000000000000005,vehicle_0,3.008359670639038,3.0,-0.004969692789018154,-0.005692000035196543,-0.041385156717738625,0.00028162013040855527,-0.04179829731583595,156.4198760986328,169.76792907714844,136.1929931640625,0.0,10.0,0.0,0.0
6.6000000000000005,vehicle_1,2.8348500728607178,3.0,-0.006366431713104248,-0.005692000035196543,0.038642088714038035,0.0027103633619844913,0.6569873690605164,141.34942626953125,169.85220336914062,121.19300079345703,10.600000381469727,10.0,0.4923810064792633,0.0
6.5,vehicle_2,3.1405069828033447,3.0,-0.004648723639547825,-0.005692000035196543,-0.05977533433629218,0.0022524085361510515,0.04075724259018898,126.5943832397461,169.93765258789062,106.31300354003906,10.479999542236328,10.0,0.37714993953704834,0.0
6.7,vehicle_0,2.8588449954986572,3.0,-0.004941300954669714,-0.005692000035196543,-0.04301188899853881,-0.004473617300391197,0.705774188041687,158.10887145996094,169.75790405273438,138.1929931640625,0.0,10.0,0.4974333643913269,0.0
6.7,vehicle_1,3.0687859058380127,3.0,-0.00686796335503459,-0.005692000035196543,0.06737773508891305,-0.006713334936648607,0.39129698276519775,143.41563415527344,169.8394317626953,123.19300079345703,10.600000381469727,10.0,0.46741849184036255,0.0
6.6000000000000005,vehicle_2,2.950064182281494,3.0,-0.0047298455610871315,-0.005692000035196543,-0.0551273906060985,-0.0035157904494553804,0.4895971715450287,128.4232940673828,169.9266815185547,108.31300354003906,10.479999542236328,10.0,0.47616782784461975,0.0
6.800000000000001,vehicle_0,2.7171685695648193,3.0,-0.005603941157460213,-0.005692000035196543,-0.00504540204295024,-0.006320870481431484,1.4141547679901123,159.81298828125,169.74749755859375,139.6929931640625,0.0,10.0,0.5667406916618347,0.0
6.800000000000001,vehicle_1,2.3473129272460938,3.0,-0.0068496400490403175,-0.005692000035196543,0.06632788698871447,-0.010222765617072582,0.8142286539077759,145.08819580078125,169.8300323486328,125.19300079345703,10.100000381469727,10.0,0.5070964694023132,0.0
6.7,vehicle_2,2.309781312942505,3.0,-0.006070204544812441,-0.005692000035196543,0.021669522193805923,0.0119677959010005,0.4634222090244293,130.44065856933594,169.9149627685547,110.31300354003906,10.479999542236328,10.0,0.4681037962436676,0.0
6.9,vehicle_0,2.7172601222991943,3.0,-0.0049844472669065,-0.005692000035196543,-0.040539787405817325,-0.006018728483468294,1.4136979579925537,161.7969512939453,169.73638916015625,141.6929931640625,0.0,10.0,0.5666954517364502,0.0
6.9,vehicle_1,2.7957499027252197,3.0,-0.007493952289223671,-0.005692000035196543,0.10324425903984005,-0.012709000147879124,0.4563288986682892,146.62142944335938,169.82025146484375,126.69300079345703,10.600000381469727,10.0,0.47166821360588074,0.0
6.800000000000001,vehicle_2,2.378375291824341,3.0,-0.006071929354220629,-0.005692000035196543,0.021768346493359545,-0.006891637574881315,0.9706587195396423,131.7389678955078,169.909423828125,111.81300354003906,10.479999542236328,10.0,0.5237812399864197,0.0
7.0,vehicle_0,2.6373674869537354,3.0,-0.004762533586472273,-0.005692000035196543,-0.053254504710913406,0.00015490813530050218,1.5,163.51296997070312,169.72694396972656,143.1929931640625,0.0,10.0,0.5759149789810181,0.0
7.0,vehicle_1,2.6970326900482178,3.0,-0.006993272341787815,-0.005692000035196543,0.0745574111649336,-0.011806214228272438,0.5679300427436829,148.69784545898438,169.80909729003906,128.6929931640625,10.600000381469727,10.0,0.48255595564842224,0.0
6.9,vehicle_2,3.137033700942993,3.0,-0.006989045534282923,-0.005692000035196543,0.07431523293408904,-0.008198288269340992,-0.26560884714126587,133.4090576171875,169.8998565673828,113.31300354003906,10.479999542236328,10.0,0.0,0.053121767938137054
7.1000000000000005,vehicle_0,2.6376285552978516,3.0,-0.004490431863814592,-0.005692000035196543,-0.06884478501743774,-0.00026833717129193246,1.5,165.49703979492188,169.71630859375,145.1929931640625,0.0,10.0,0.5759122371673584,0.0
7.1000000000000005,vehicle_1,2.8848392963409424,3.0,-0.006846186239272356,-0.005692000035196543,0.06612999826576924,-0.006660704500973225,0.19450964033603668,150.3544158935547,169.7997589111328,130.1929931640625,10.600000381469727,10.0,0.44567838311195374,0.0
7.0,vehicle_2,2.8023006916046143,3.0,-0.005997107829898596,-0.005692000035196543,0.01748138893297162,-0.004007833078503609,0.21603834629058838,135.37216186523438,169.88951110839844,115.31300354003906,10.479999542236328,10.0,0.44685760140419006,0.0
7.2,vehicle_0,2.6733038425445557,3.0,-0.004538570996373892,-0.005692000035196543,-0.06608661589236908,0.02336995117366314,1.5,167.21702575683594,169.70657348632812,147.1929931640625,0.0,10.0,0.5755378007888794,0.0
7.2,vehicle_1,2.994537353515625,3.0,-0.007250532507896423,-0.005692000035196543,0.08929733291979135,-0.013161414302885532,0.06934013217687607,152.3422393798828,169.7882843017578,132.1929931640625,10.600000381469727,10.0,0.4060019552707672,0.0
7.1000000000000005,vehicle_2,3.227972984313965,3.0,-0.005449837539345026,-0.005692000035196543,-0.013874888968646215,0.01992078498005867,-0.13616889715194702,137.1959686279297,169.8782958984375,117.31300354003906,10.479999542236328,10.0,0.0,0.027233779430389404
7.300000000000001,vehicle_0,2.6735470294952393,3.0,-0.0042166439816355705,-0.005692000035196543,-0.08453167514812074,0.022524382919073105,1.5,169.20106506347656,169.6956787109375,149.1929931640625,0.0,10.0,0.5755352973937988,0.0
7.300000000000001,vehicle_1,2.989865779876709,3.0,-0.006469495128840208,-0.005692000035196543,0.04454718745791074,-0.004329599440097809,-0.01586739346385002,154.05197143554688,169.7786865234375,133.6929931640625,10.600000381469727,10.0,0.0,0.0
7.2,vehicle_2,2.8379619121551514,3.0,-0.004804294090718031,-0.005692000035196543,-0.05086180406729331,0.019163496792316437,0.3059341311454773,139.19847106933594,169.866455078125,119.31300354003906,10.479999542236328,10.0,0.45652875304222107,0.0
7.4,vehicle_0,2.6730358600616455,3.0,-0.007382783107459545,-0.005692000035196543,0.09687473411283293,-0.01206339243799448,1.5,171.1851348876953,169.67990112304688,151.1929931640625,0.0,10.0,0.5755405426025391,0.0
7.4,vehicle_1,2.988912582397461,3.0,-0.006077406462281942,-0.005692000035196543,0.022082161669209895,-0.011647828854620457,-0.3354488015174866,156.06143188476562,169.76792907714844,136.1929931640625,10.100000381469727,10.0,0.0,0.0670897588133812
7.300000000000001,vehicle_2,3.1586859226226807,3.0,-0.006420091725885868,-0.005692000035196543,0.04171658097504292,0.0013660567346960306,-0.02436004765331745,141.34292602539062,169.85189819335938,121.19300079345703,10.600000381469727,10.0,0.0,0.0
7.5,vehicle_0,2.862967014312744,3.0,-0.006053917575627565,-0.005692000035196543,0.020736347598452932,0.004944976884871721,0.6851637959480286,172.89480590820312,169.67210388183594,152.6929931640625,0.0,10.0,0.4953611195087433,0.0
7.5,vehicle_1,2.9209163188934326,3.0,-0.0057505350559949875,-0.005692000035196543,0.003353809645461378,-0.006011746823787689,0.10305622965097427,157.76266479492188,169.7581787109375,137.6929931640625,10.600000381469727,10.0,0.4169885814189911,0.0
7.4,vehicle_2,2.504469871520996,3.0,-0.00637139892205596,-0.005692000035196543,0.03892668882293072,0.0057002464309334755,0.9444233775138855,142.931640625,169.8427734375,122.69300079345703,10.600000381469727,10.0,0.5208070874214172,0.0
7.6000000000000005,vehicle_0,3.074274778366089,3.0,-0.006758605130016804,-0.005692000035196543,0.061111970340351936,-0.005250698421150446,-0.3713729977607727,174.58258056640625,169.66163635253906,154.6929931640625,0.0,10.0,0.0,0.07427459955215454
7.6000000000000005,vehicle_1,2.9216148853302,3.0,-0.0053983633406460285,-0.005692000035196543,-0.016824143307916564,-0.005890998523682356,0.10221108794212341,159.7740478515625,169.74740600585938,139.6929931640625,10.600000381469727,10.0,0.4166940450668335,0.0
7.5,vehicle_2,3.154416561126709,3.0,-0.0061365701258182526,-0.005692000035196543,0.025471989890372516,0.0037709497846663,0.13362005352973938,144.92884826660156,169.83169555664062,124.69300079345703,10.600000381469727,10.0,0.4311775267124176,0.0
