t,vehicle_id,speed_now,speed_ref,yaw_now,yaw_ref,yaw_err_deg,steer,accel,traj_x,traj_y,s,gap,desired_gap,throttle,brake
3.8000000000000003,vehicle_2,2.793466091156006,3.0,-0.00695369066670537,-0.005692000035196543,0.07228954823665136,-0.00825422815978527,0.501233696937561,133.27755737304688,169.90052795410156,113.31300354003906,2.9800000190734863,3.0,0.4762606918811798,0.0
3.9000000000000004,vehicle_0,2.940329074859619,3.0,-0.005601883865892887,-0.005692000035196543,-0.00516327616698585,-0.00544012850150466,0.04300321266055107,150.82769775390625,169.79769897460938,130.6929931640625,0.0,3.0,0.371606707572937,0.0
3.9000000000000004,vehicle_1,2.701331615447998,3.0,-0.006595142651349306,-0.005692000035196543,0.05174626020395707,0.0043277558870613575,0.6141917705535889,142.95562744140625,169.8426513671875,122.69300079345703,3.5999999046325684,3.0,0.4873785674571991,0.0
3.9000000000000004,vehicle_2,2.7450356483459473,3.0,-0.0057358518242836,-0.005692000035196543,0.0025125224387862136,-0.0022806234192103148,0.29937294125556946,135.38082885742188,169.88954162597656,115.31300354003906,2.9800000190734863,3.0,0.45487990975379944,0.0
4.0,vehicle_0,2.9514453411102295,3.0,-0.005995461251586676,-0.005692000035196543,0.017387046945060818,-0.011539075523614883,0.03600681200623512,152.59210205078125,169.78762817382812,132.6929931640625,0.0,3.0,0.3795037865638733,0.0
4.0,vehicle_1,3.041937828063965,3.0,-0.004192575346678495,-0.005692000035196543,-0.08591070634980218,0.0224943645298481,0.02651873230934143,144.6632843017578,169.83596801757812,124.69300079345703,3.0999999046325684,3.0,0.3465416431427002,0.0
4.0,vehicle_2,2.9880552291870117,3.0,-0.005525632761418819,-0.005692000035196543,-0.009532142636561037,6.529035090352409e-06,0.40151795744895935,137.04652404785156,169.8789825439453,116.81300354003906,3.4800000190734863,3.0,0.467655748128891,0.0
4.1000000000000005,vehicle_0,2.9418318271636963,3.0,-0.004902458284050226,-0.005692000035196543,-0.04523741009005226,0.0013966206461191177,0.04399473965167999,154.3614959716797,169.77853393554688,134.1929931640625,0.0,3.0,0.37053462862968445,0.0
4.1000000000000005,vehicle_1,2.6275460720062256,3.0,-0.007482623681426048,-0.005692000035196543,0.10259517762527728,-0.012516869232058525,0.43073272705078125,146.69412231445312,169.8199005126953,126.69300079345703,3.0999999046325684,3.0,0.46774688363075256,0.0
4.1000000000000005,vehicle_2,2.7818334102630615,3.0,-0.005191038828343153,-0.005692000035196543,-0.028702962852479443,-0.004270941950380802,0.2136223316192627,138.90170288085938,169.86753845214844,118.81300354003906,2.9800000190734863,3.0,0.4463569223880768,0.0
4.2,vehicle_0,2.9260833263397217,3.0,-0.004633261356502771,-0.005692000035196543,-0.060661257896410435,0.0014767026295885444,0.05399368330836296,156.41493225097656,169.76768493652344,136.1929931640625,0.0,3.0,0.42293480038642883,0.0
4.2,vehicle_1,3.1003358364105225,3.0,-0.006165095139294863,-0.005692000035196543,0.027106352773136073,0.0038238447159528732,0.21618923544883728,148.41036987304688,169.81187438964844,128.1929931640625,3.5999999046325684,3.0,0.4507558047771454,0.0
4.2,vehicle_2,3.0600836277008057,3.0,-0.004939492791891098,-0.005692000035196543,-0.043115489094426154,0.016116749495267868,0.11247684061527252,140.87387084960938,169.8568572998047,121.19300079345703,2.5999999046325684,3.0,0.4222579002380371,0.0
4.3,vehicle_0,2.940422296524048,3.0,-0.004724175203591585,-0.005692000035196543,-0.05545227815892368,-0.003817991353571415,0.04477693885564804,158.17970275878906,169.75726318359375,138.1929931640625,0.0,3.0,0.369649201631546,0.0
4.3,vehicle_1,3.0026192665100098,3.0,-0.007370976265519857,-0.005692000035196543,0.09619825190031076,-0.01270387414842844,0.02776794321835041,150.2358856201172,169.79931640625,130.1929931640625,3.0999999046325684,3.0,0.34594008326530457,0.0
4.3,vehicle_2,2.7791059017181396,3.0,-0.004552466329187155,-0.005692000035196543,-0.06529047196723947,0.022629166021943092,0.3513886034488678,142.7389373779297,169.84625244140625,122.69300079345703,3.0999999046325684,3.0,0.4606412649154663,0.0
4.4,vehicle_0,2.9503355026245117,3.0,-0.004651161842048168,-0.005692000035196543,-0.05963563562342426,0.0015539292944595218,0.036588482558727264,159.9431610107422,169.74758911132812,139.6929931640625,0.0,3.0,0.37884438037872314,0.0
4.4,vehicle_1,2.8724334239959717,3.0,-0.007077008485794067,-0.005692000035196543,0.07935513880919154,-0.012809413485229015,0.1986812800168991,152.28965759277344,169.78836059570312,132.1929931640625,3.0999999046325684,3.0,0.4459460973739624,0.0
4.4,vehicle_2,2.979262590408325,3.0,-0.004400836769491434,-0.005692000035196543,-0.07397820578723122,0.000448736798716709,0.3845396935939789,144.42747497558594,169.83673095703125,124.19300079345703,3.5999999046325684,3.0,0.46588048338890076,0.0
4.5,vehicle_0,2.9284088611602783,3.0,-0.004741782788187265,-0.005692000035196543,-0.054443437874171635,-0.0038516230415552855,0.053656499832868576,161.7094268798828,169.73712158203125,141.6929931640625,0.0,3.0,0.4233836233615875,0.0
4.5,vehicle_1,2.8582277297973633,3.0,-0.006400746293365955,-0.005692000035196543,0.04060816933879679,-0.011936742812395096,0.17873886227607727,154.0736083984375,169.77847290039062,134.1929931640625,3.0999999046325684,3.0,0.4437137544155121,0.0
4.5,vehicle_2,3.051269292831421,3.0,-0.004524771589785814,-0.005692000035196543,-0.06687726364965095,0.023283839225769043,0.09366513043642044,146.3105010986328,169.82614135742188,126.19300079345703,3.0999999046325684,3.0,0.4154711663722992,0.0
4.6000000000000005,vehicle_0,2.9272148609161377,3.0,-0.00468306802213192,-0.005692000035196543,-0.05780754616424093,0.02226235158741474,0.053242411464452744,163.76600646972656,169.72630310058594,143.6929931640625,0.0,3.0,0.42387282848358154,0.0
4.6000000000000005,vehicle_1,3.12605619430542,3.0,-0.007232849020510912,-0.005692000035196543,0.08828414372552872,-0.013460511341691017,-0.11236920207738876,155.85888671875,169.7680206298828,135.6929931640625,3.0999999046325684,3.0,0.0,0.022473840042948723
4.6000000000000005,vehicle_2,3.1127543449401855,3.0,-0.006296759936958551,-0.005692000035196543,0.034650189989709375,0.003533419454470277,-0.06039244681596756,148.44154357910156,169.81187438964844,128.1929931640625,3.0999999046325684,3.0,0.0,0.012078489176928997
4.7,vehicle_0,2.9597318172454834,3.0,-0.004449890460819006,-0.005692000035196543,-0.07116763630462387,0.00017785410454962403,0.030888745561242104,165.53515625,169.71612548828125,145.1929931640625,0.0,3.0,0.38528308272361755,0.0
4.7,vehicle_1,2.776703119277954,3.0,-0.005825089756399393,-0.005692000035196543,0.00762547932149611,-0.00661774817854166,0.6063294410705566,157.81398010253906,169.75784301757812,137.6929931640625,3.5999999046325684,3.0,0.486931711435318,0.0
4.7,vehicle_2,2.769461154937744,3.0,-0.00678234314545989,-0.005692000035196543,0.062472058439257176,-0.005944243166595697,0.47109901905059814,150.33969116210938,169.7999725341797,130.1929931640625,3.0999999046325684,3.0,0.4730070233345032,0.0
4.800000000000001,vehicle_0,2.9488184452056885,3.0,-0.0067673795856535435,-0.005692000035196543,0.0616147096158619,-0.004380660597234964,0.03703229874372482,167.59811401367188,169.70188903808594,147.6929931640625,0.0,3.0,0.3783310055732727,0.0
4.800000000000001,vehicle_1,3.186475992202759,3.0,-0.0059928628616034985,-0.005692000035196543,0.017238170165495698,-0.010635504499077797,-0.15558747947216034,159.628662109375,169.74769592285156,139.6929931640625,3.0999999046325684,3.0,0.0,0.031117495149374008
4.800000000000001,vehicle_2,3.256408929824829,3.0,-0.006564042530953884,-0.005692000035196543,0.04996435456295067,-0.005776621401309967,-0.2151554971933365,152.15463256835938,169.7906036376953,132.1929931640625,3.0999999046325684,3.0,0.0,0.04303110018372536
4.9,vehicle_0,2.9295578002929688,3.0,-0.006178742274641991,-0.005692000035196543,0.027888276030970306,0.004358694888651371,0.05296134948730469,169.36456298828125,169.6923370361328,149.1929931640625,0.0,3.0,0.4242531359195709,0.0
4.9,vehicle_1,3.05433988571167,3.0,-0.004802434239536524,-0.005692000035196543,-0.05096836569051609,-0.003824003506451845,-0.018475359305739403,161.73516845703125,169.73709106445312,141.6929931640625,3.0999999046325684,3.0,0.0,0.0
4.9,vehicle_2,2.782076120376587,3.0,-0.006532106548547745,-0.005692000035196543,0.04813455755647482,-0.004597194958478212,0.5184257626533508,153.89793395996094,169.77960205078125,133.6929931640625,3.0999999046325684,3.0,0.47794756293296814,0.0
5.0,vehicle_0,2.9487156867980957,3.0,-0.0066957431845366955,-0.005692000035196543,0.05751024617236025,-0.004657897632569075,0.038966868072748184,171.13169860839844,169.6814422607422,151.1929931640625,0.0,3.0,0.3761928677558899,0.0
5.0,vehicle_1,2.966939926147461,3.0,-0.0049239820800721645,-0.005692000035196543,-0.044004187418894725,0.00037045145290903747,0.37819409370422363,163.4962615966797,169.72743225097656,143.1929931640625,3.5999999046325684,3.0,0.4651314318180084,0.0
5.0,vehicle_2,2.8658447265625,3.0,-0.00606275349855423,-0.005692000035196543,0.021242608690253684,-0.003884849837049842,0.5714496970176697,155.9654083251953,169.7684783935547,135.6929931640625,3.5999999046325684,3.0,0.4838583171367645,0.0
5.1000000000000005,vehicle_0,2.9432194232940674,3.0,-0.0070378719829022884,-0.005692000035196543,0.07711278236859107,-0.012355471961200237,0.040652450174093246,173.1890411376953,169.66900634765625,153.1929931640625,0.0,3.0,0.37424716353416443,0.0
5.1000000000000005,vehicle_1,2.8092358112335205,3.0,-0.005043236538767815,-0.005692000035196543,-0.03717141024751678,-0.005259419791400433,0.23527878522872925,165.2576904296875,169.7169952392578,145.1929931640625,3.0999999046325684,3.0,0.4489300549030304,0.0
5.1000000000000005,vehicle_2,2.8839926719665527,3.0,-0.0061176009476184845,-0.005692000035196543,0.02438513603869423,-0.008472735993564129,0.31828248500823975,157.75279235839844,169.75811767578125,137.6929931640625,3.0999999046325684,3.0,0.4582687318325043,0.0
5.2,vehicle_0,2.942878007888794,3.0,-0.005603831261396408,-0.005692000035196543,-0.005051698623591345,-0.005678209476172924,0.04201303422451019,175.2458038330078,169.6580810546875,155.1929931640625,0.0,3.0,0.3727392852306366,0.0
5.2,vehicle_1,2.9075188636779785,3.0,-0.0065633999183773994,-0.005692000035196543,0.04992753557445606,0.005152580328285694,0.12220700830221176,167.36216735839844,169.70346069335938,147.1929931640625,3.0999999046325684,3.0,0.42371368408203125,0.0
5.2,vehicle_2,3.191601037979126,3.0,-0.005330323241651058,-0.005692000035196543,-0.020722553817980677,-0.0049792565405368805,-0.22148726880550385,159.84825134277344,169.74713134765625,139.6929931640625,3.0999999046325684,3.0,0.0,0.04429745301604271
5.300000000000001,vehicle_0,2.9360711574554443,3.0,-0.005943077616393566,-0.005692000035196543,0.01438568573294268,-0.003922707866877317,0.040142759680747986,177.00497436523438,169.64797973632812,156.6929931640625,0.0,3.0,0.37470072507858276,0.0
5.300000000000001,vehicle_1,2.8695149421691895,3.0,-0.004490692634135485,-0.005692000035196543,-0.06882984397862833,-2.2778805941925384e-05,0.48945534229278564,169.00010681152344,169.69635009765625,148.6929931640625,3.5999999046325684,3.0,0.4755813181400299,0.0
5.300000000000001,vehicle_2,2.6623053550720215,3.0,-0.00511269923299551,-0.005692000035196543,-0.03319149103466208,-0.00011321246711304411,0.8418154120445251,161.5242462158203,169.73751831054688,141.1929931640625,3.5999999046325684,3.0,0.5104926824569702,0.0
5.4,vehicle_0,2.9610769748687744,3.0,-0.005540275014936924,-0.005692000035196543,-0.008693203307413066,-0.005619545001536608,0.030041655525565147,178.7769317626953,169.63778686523438,158.6929931640625,0.0,3.0,0.3627653419971466,0.0
5.4,vehicle_1,2.9249942302703857,3.0,-0.0067997039295732975,-0.005692000035196543,0.06346675809799317,-0.004500449635088444,0.11479590088129044,171.1219482421875,169.68177795410156,151.1929931640625,3.0999999046325684,3.0,0.4212542474269867,0.0
5.4,vehicle_2,3.1931023597717285,3.0,-0.005266513209789991,-0.005692000035196543,-0.02437859933421512,-0.004913073964416981,-0.018004214391112328,163.294189453125,169.72732543945312,143.1929931640625,3.0999999046325684,3.0,0.0,0.0
5.5,vehicle_0,2.9345197677612305,3.0,-0.005955386906862259,-0.005692000035196543,0.015090956125599384,-0.003822842612862587,0.04949913173913956,180.54632568359375,169.6278076171875,160.1929931640625,0.0,3.0,0.3735061287879944,0.0
5.5,vehicle_1,2.860872507095337,3.0,-0.006228286307305098,-0.005692000035196543,0.030726940002624627,0.004528014454990625,0.29438042640686035,172.925048828125,169.67214965820312,152.6929931640625,3.5999999046325684,3.0,0.4555869996547699,0.0
5.5,vehicle_2,2.779045820236206,3.0,-0.005019795149564743,-0.005692000035196543,-0.038514502914776316,0.00021387489687185735,0.45521143078804016,165.02610778808594,169.71742248535156,144.6929931640625,3.5999999046325684,3.0,0.47143086791038513,0.0
5.6000000000000005,vehicle_0,2.949056625366211,3.0,-0.004911508411169052,-0.005692000035196543,-0.044718876002086655,-0.007020746823400259,0.038576215505599976,182.6062774658203,169.6168975830078,162.6929931640625,0.0,3.0,0.3766295313835144,0.0
5.6000000000000005,vehicle_1,2.858034610748291,3.0,-0.00669388473033905,-0.005692000035196543,0.057403764590416816,0.0035943181719630957,0.5053325295448303,174.54331970214844,169.66212463378906,154.1929931640625,3.5999999046325684,3.0,0.47711053490638733,0.0
5.6000000000000005,vehicle_2,2.8100454807281494,3.0,-0.004732607398182154,-0.005692000035196543,-0.054969148996851055,0.00042648587259463966,0.6816511154174805,166.998291015625,169.70704650878906,146.6929931640625,3.5999999046325684,3.0,0.4947900176048279,0.0
5.7,vehicle_0,2.9465479850769043,3.0,-0.004567535128444433,-0.005692000035196543,-0.06442709336746755,0.001618339098058641,0.033978596329689026,184.3702850341797,169.60784912109375,164.1929931640625,0.0,3.0,0.3816688656806946,0.0
5.7,vehicle_1,3.0231289863586426,3.0,-0.007129298523068428,-0.005692000035196543,0.08235113725559416,-0.012877825647592545,0.00012265586701687425,176.70960998535156,169.6488800048828,156.6929931640625,3.0999999046325684,3.0,0.3462538719177246,0.0
5.7,vehicle_2,3.311373472213745,3.0,-0.00491310004144907,-0.005692000035196543,-0.0446276823044964,-0.004622374661266804,-0.17186468839645386,168.84608459472656,169.69635009765625,148.6929931640625,3.0999999046325684,3.0,0.0,0.03437293693423271
5.800000000000001,vehicle_0,2.942723512649536,3.0,-0.004171349108219147,-0.005692000035196543,-0.08712688022846114,0.0011973693035542965,0.043372076004743576,186.4344940185547,169.5964813232422,166.1929931640625,0.0,3.0,0.3712359666824341,0.0
5.800000000000001,vehicle_1,3.054351806640625,3.0,-0.006319488398730755,-0.005692000035196543,0.03595243492408107,-0.0037431439850479364,0.27471724152565,178.49842834472656,169.63888549804688,158.1929931640625,3.5999999046325684,3.0,0.45583605766296387,0.0
5.800000000000001,vehicle_2,2.9148800373077393,3.0,-0.006438896059989929,-0.005692000035196543,0.04279398995575954,0.004551619756966829,0.5047557353973389,170.90626525878906,169.68272399902344,150.6929931640625,3.5999999046325684,3.0,0.4774400591850281,0.0
5.9,vehicle_0,2.9423186779022217,3.0,-0.004426975268870592,-0.005692000035196543,-0.07248058009000016,0.023411879315972328,0.04246819019317627,188.19708251953125,169.58657836914062,168.1929931640625,0.0,3.0,0.37222805619239807,0.0
5.9,vehicle_1,2.658094882965088,3.0,-0.006129773799329996,-0.005692000035196543,0.025082589066402452,-0.0044965981505811214,0.7192420959472656,180.4691162109375,169.62838745117188,160.1929931640625,3.5999999046325684,3.0,0.4981498420238495,0.0
5.9,vehicle_2,2.677597761154175,3.0,-0.0041246130131185055,-0.005692000035196543,-0.0898046612286499,0.022622665390372276,0.44355905055999756,172.70372009277344,169.67550659179688,152.6929931640625,3.0999999046325684,3.0,0.4694759249687195,0.0
6.0,vehicle_0,2.934274911880493,3.0,-0.004293452482670546,-0.005692000035196543,-0.08013087220809045,0.021398447453975677,0.04897023364901543,190.25347900390625,169.57522583007812,170.1929931640625,0.0,3.0,0.36492395401000977,0.0
6.0,vehicle_1,3.1767868995666504,3.0,-0.00606176070868969,-0.005692000035196543,0.021185726021072163,-0.007976830936968327,-0.142790287733078,182.23193359375,169.61825561523438,162.1929931640625,3.0999999046325684,3.0,0.0,0.02855805680155754
6.0,vehicle_2,3.0739095211029053,3.0,-0.0067526306957006454,-0.005692000035196543,0.06076966046905794,-0.005100340116769075,0.11439961940050125,174.64376831054688,169.6613311767578,154.6929931640625,3.0999999046325684,3.0,0.42314934730529785,0.0
6.1000000000000005,vehicle_0,2.9487462043762207,3.0,-0.004424174316227436,-0.005692000035196543,-0.072641062855069,0.019035058096051216,0.027273029088974,192.010986328125,169.5655059814453,172.10299682617188,0.0,3.0,0.3451158106327057,0.0
6.1000000000000005,vehicle_1,2.75531268119812,3.0,-0.0054567367769777775,-0.005692000035196543,-0.013479591770431726,-0.0061849066987633705,0.5966004729270935,184.27915954589844,169.607421875,164.1929931640625,3.509999990463257,3.0,0.48582398891448975,0.0
6.1000000000000005,vehicle_2,2.697896718978882,3.0,-0.006234312895685434,-0.005692000035196543,0.031072238081680508,0.004683941602706909,0.41730237007141113,176.46006774902344,169.65199279785156,156.1929931640625,3.0999999046325684,3.0,0.4668486416339874,0.0
6.2,vehicle_0,2.815842628479004,3.0,-0.006515116896480322,-0.005692000035196543,0.04716112219761578,-0.005075413268059492,0.10722073167562485,193.98851013183594,169.55120849609375,174.10299682617188,0.0,3.0,0.41717225313186646,0.0
6.2,vehicle_1,2.804462194442749,3.0,-0.005176885519176722,-0.005692000035196543,-0.029513887733859785,-2.3335553123615682e-05,0.4110371768474579,186.0120086669922,169.59774780273438,165.6929931640625,3.509999990463257,3.0,0.467048317193985,0.0
6.2,vehicle_2,3.06384539604187,3.0,-0.006379679311066866,-0.005692000035196543,0.03940112016598215,-0.003846820443868637,0.21331042051315308,178.4714813232422,169.63912963867188,158.1929931640625,3.5999999046325684,3.0,0.4499477744102478,0.0
6.300000000000001,vehicle_0,2.9546635150909424,3.0,-0.004206293728202581,-0.005692000035196543,-0.08512470098672181,0.02086172066628933,0.035026539117097855,195.744384765625,169.5443878173828,175.60299682617188,0.0,3.0,0.38063564896583557,0.0
6.300000000000001,vehicle_1,2.8322107791900635,3.0,-0.004773832391947508,-0.005692000035196543,-0.052607130843643136,0.0005004691192880273,0.49292823672294617,188.0520782470703,169.58685302734375,167.6929931640625,3.509999990463257,3.0,0.47567492723464966,0.0
6.300000000000001,vehicle_2,2.912022590637207,3.0,-0.007163852918893099,-0.005692000035196543,0.08433095829997227,-0.013135543093085289,0.22264868021011353,180.2873077392578,169.62843322753906,160.1929931640625,3.0999999046325684,3.0,0.448874294757843,0.0
6.4,vehicle_0,2.9580233097076416,3.0,-0.006362119689583778,-0.005692000035196543,0.03839502796515398,-0.00488697225227952,0.027891505509614944,197.52630615234375,169.53073120117188,177.60299682617188,0.0,3.0,0.3452577590942383,0.0
6.4,vehicle_1,3.1761837005615234,3.0,-0.004963381681591272,-0.005692000035196543,-0.041746756537352624,-0.00487205944955349,0.07263875007629395,189.84725952148438,169.57638549804688,169.6929931640625,3.509999990463257,3.0,0.40994733572006226,0.0
6.4,vehicle_2,3.2168874740600586,3.0,-0.006318124942481518,-0.005692000035196543,0.035874314635449045,-0.010962141677737236,-0.05721471458673477,182.1234588623047,169.61830139160156,162.1929931640625,3.0999999046325684,3.0,0.0,0.011442942544817924
6.5,vehicle_0,2.9469943046569824,3.0,-0.00644091609865427,-0.005692000035196543,0.04290972964567952,-0.012694912031292915,0.04169262945652008,199.58474731445312,169.51768493652344,179.60299682617188,0.0,3.0,0.3731561303138733,0.0
6.5,vehicle_1,2.922502279281616,3.0,-0.004841797985136509,-0.005692000035196543,-0.048712989201810275,-0.005108525976538658,0.11288708448410034,191.6746368408203,169.56655883789062,171.60299682617188,3.0999999046325684,3.0,0.42053893208503723,0.0
6.5,vehicle_2,2.850490093231201,3.0,-0.005821349564939737,-0.005692000035196543,0.0074111821362869605,-0.008474132046103477,0.2718006670475006,184.24630737304688,169.60752868652344,164.1929931640625,3.009999990463257,3.0,0.45316189527511597,0.0
6.6000000000000005,vehicle_0,2.9412639141082764,3.0,-0.005948794074356556,-0.005692000035196543,0.014713214647985943,-0.004511137958616018,0.03604555502533913,201.3466339111328,169.50816345214844,181.10299682617188,0.0,3.0,0.3793052136898041,0.0
6.6000000000000005,vehicle_1,2.921898603439331,3.0,-0.004666324704885483,-0.005692000035196543,-0.05876686757751037,0.021441461518406868,0.11707562953233719,193.7552490234375,169.55551147460938,173.60299682617188,3.0999999046325684,3.0,0.4220357835292816,0.0
6.6000000000000005,vehicle_2,3.022089719772339,3.0,-0.005211295560002327,-0.005692000035196543,-0.027542337621679736,0.0006065919296815991,0.28402212262153625,185.99417114257812,169.59814453125,165.6929931640625,3.509999990463257,3.0,0.4563419222831726,0.0
6.7,vehicle_0,2.955040216445923,3.0,-0.006310305558145046,-0.005692000035196543,0.03542629691457853,-0.01185627281665802,0.038628142327070236,203.1199951171875,169.4975128173828,183.10299682617188,0.0,3.0,0.3766637146472931,0.0
6.7,vehicle_1,3.10538911819458,3.0,-0.0044844974763691425,-0.005692000035196543,-0.06918480037205745,0.018523212522268295,-0.10402404516935349,195.58750915527344,169.54505920410156,175.60299682617188,3.0999999046325684,3.0,0.0,0.020804809406399727
6.7,vehicle_2,3.0256590843200684,3.0,-0.00543194217607379,-0.005692000035196543,-0.014900217756941489,-0.0054972292855381966,0.10096589475870132,187.7321319580078,169.5878448486328,167.6929931640625,3.009999990463257,3.0,0.4176608920097351,0.0
6.800000000000001,vehicle_0,2.8735339641571045,3.0,-0.005248770117759705,-0.005692000035196543,-0.02539520362306276,-0.006774805951863527,0.10375841706991196,205.176025390625,169.48681640625,185.10299682617188,0.0,3.0,0.416635662317276,0.0
6.800000000000001,vehicle_1,2.8279829025268555,3.0,-0.006145216524600983,-0.005692000035196543,0.025967392048610004,0.0044730547815561295,0.14322398602962494,197.28065490722656,169.53225708007812,177.10299682617188,3.0999999046325684,3.0,0.43049943447113037,0.0
6.800000000000001,vehicle_2,2.5921106338500977,3.0,-0.00503793777897954,-0.005692000035196543,-0.037475006820038556,-0.005690513178706169,0.565373420715332,189.75445556640625,169.57688903808594,169.6929931640625,3.009999990463257,3.0,0.48174065351486206,0.0
6.9,vehicle_0,2.9172799587249756,3.0,-0.00540933758020401,-0.005692000035196543,-0.01619536569787871,-0.001783342333510518,0.04010511189699173,206.92547607421875,169.47756958007812,186.60299682617188,0.0,3.0,0.3744547963142395,0.0
6.9,vehicle_1,2.8130719661712646,3.0,-0.0054138582199811935,-0.005692000035196543,-0.015936352117947132,0.004725664388388395,0.55829256772995,199.3120880126953,169.52061462402344,179.10299682617188,3.5999999046325684,3.0,0.4822140038013458,0.0
6.9,vehicle_2,3.0414159297943115,3.0,-0.004652463365346193,-0.005692000035196543,-0.05956106383150947,0.0042400844395160675,0.28367558121681213,191.4486846923828,169.5680389404297,171.10299682617188,3.5999999046325684,3.0,0.45655155181884766,0.0
7.0,vehicle_0,2.898955821990967,3.0,-0.0045143840834498405,-0.005692000035196543,-0.06747242392236764,0.0008968447800725698,0.06386175751686096,208.94216918945312,169.466552734375,188.60299682617188,0.0,3.0,0.4104257822036743,0.0
7.0,vehicle_1,2.8147079944610596,3.0,-0.006665782071650028,-0.005692000035196543,0.0557936008544392,-0.012682233937084675,0.1988314986228943,201.07711791992188,169.50823974609375,181.10299682617188,3.0999999046325684,3.0,0.4452335238456726,0.0
7.0,vehicle_2,2.631819486618042,3.0,-0.004497583955526352,-0.005692000035196543,-0.06843500034766342,0.022675646468997,0.35374757647514343,193.53411865234375,169.55674743652344,173.60299682617188,3.0999999046325684,3.0,0.4595363140106201,0.0
7.1000000000000005,vehicle_0,2.946319103240967,3.0,-0.0048552630469202995,-0.005692000035196543,-0.04794149799071618,-0.001448730705305934,0.04084328934550285,210.69049072265625,169.45704650878906,190.46299743652344,0.0,3.0,0.37408381700515747,0.0
7.1000000000000005,vehicle_1,3.0498976707458496,3.0,-0.006262385752052069,-0.005692000035196543,0.03268069427036562,-0.011751635931432247,-0.10043610632419586,203.08636474609375,169.49761962890625,183.10299682617188,2.9600000381469727,3.0,0.0,0.020087221637368202
7.1000000000000005,vehicle_2,2.8754420280456543,3.0,-0.0048851571045815945,-0.005692000035196543,-0.046228694654203255,-0.00618785573169589,0.33137550950050354,195.1103057861328,169.546630859375,175.10299682617188,3.0999999046325684,3.0,0.4595160484313965,0.0
7.2,vehicle_0,2.933439016342163,3.0,-0.0055166082456707954,-0.005692000035196543,-0.010049209301072158,-0.008146515116095543,0.04830327257514,212.45318603515625,169.4473419189453,192.46299743652344,0.0,3.0,0.3656477928161621,0.0
7.2,vehicle_1,2.9618124961853027,3.0,-0.0062882727943360806,-0.005692000035196543,0.0341639125373162,-0.006314726080745459,0.2822251319885254,204.84426879882812,169.4882354736328,184.60299682617188,3.4600000381469727,3.0,0.4554589092731476,0.0
7.2,vehicle_2,2.9878294467926025,3.0,-0.006215833593159914,-0.005692000035196543,0.03001345203862275,0.004373631440103054,0.1684345304965973,197.2703094482422,169.53245544433594,177.10299682617188,3.0999999046325684,3.0,0.44102370738983154,0.0
7.300000000000001,vehicle_0,2.9344046115875244,3.0,-0.004833892919123173,-0.005692000035196543,-0.04916591612114675,-0.0049259718507528305,0.043034546077251434,214.50637817382812,169.436767578125,194.46299743652344,0.0,3.0,0.37148144841194153,0.0
7.300000000000001,vehicle_1,2.798264741897583,3.0,-0.005486306268721819,-0.005692000035196543,-0.01178538469115122,-0.0016403135377913713,0.46728962659835815,206.93540954589844,169.4777374267578,186.60299682617188,3.4600000381469727,3.0,0.47282126545906067,0.0
7.300000000000001,vehicle_2,2.9074881076812744,3.0,-0.003644353710114956,-0.005692000035196543,-0.11732149236264788,0.022100679576396942,0.19535304605960846,199.1171417236328,169.52435302734375,179.10299682617188,3.0999999046325684,3.0,0.446052610874176,0.0
7.4,vehicle_0,2.9365670680999756,3.0,-0.004839194472879171,-0.005692000035196543,-0.0488621594660663,0.0004945882246829569,0.04770072549581528,216.27288818359375,169.42726135253906,195.96299743652344,0.0,3.0,0.3663611114025116,0.0
7.4,vehicle_1,2.787721633911133,3.0,-0.0052429549396038055,-0.005692000035196543,-0.025728388788512444,-0.0055086249485611916,0.4814370274543762,208.6518096923828,169.46742248535156,188.60299682617188,3.4600000381469727,3.0,0.47419488430023193,0.0
7.4,vehicle_2,2.865333318710327,3.0,-0.004015936516225338,-0.005692000035196543,-0.09603136583289502,0.02174224518239498,0.29263007640838623,200.7406005859375,169.51429748535156,180.60299682617188,3.0999999046325684,3.0,0.4554559588432312,0.0
7.5,vehicle_0,2.926279306411743,3.0,-0.004503812175244093,-0.005692000035196543,-0.0680781496439567,-5.1413018809398636e-05,0.05494344234466553,218.32794189453125,169.41603088378906,197.96299743652344,0.0,3.0,0.4217737913131714,0.0
7.5,vehicle_1,3.026125431060791,3.0,-0.006959168240427971,-0.005692000035196543,0.07260339009292816,-0.018775133416056633,-0.02158428356051445,210.33154296875,169.45716857910156,190.46299743652344,3.0999999046325684,3.0,0.0,0.0
7.5,vehicle_2,3.148322820663452,3.0,-0.005622259806841612,-0.005692000035196543,-0.003995820747016131,0.0029632600490003824,0.07334115356206894,202.8748321533203,169.5000762939453,182.60299682617188,3.4600000381469727,3.0,0.4097694456577301,0.0
7.6000000000000005,vehicle_0,2.928788423538208,3.0,-0.004707913845777512,-0.005692000035196543,-0.05638398533082217,0.02234482206404209,0.04711727425456047,220.08692932128906,169.40609741210938,199.96299743652344,0.0,3.0,0.3668864667415619,0.0
7.6000000000000005,vehicle_1,2.966407299041748,3.0,-0.0070198397152125835,-0.005692000035196543,0.07607960953492086,-0.012925402261316776,0.3703633248806,212.08642578125,169.44802856445312,191.96299743652344,3.5999999046325684,3.0,0.46434181928634644,0.0
