t,vehicle_id,speed_now,speed_ref,yaw_now,yaw_ref,yaw_err_deg,steer,accel,traj_x,traj_y,s,gap,desired_gap,throttle,brake
1.5,vehicle_0,2.6744728088378906,3.0,-0.007250580471009016,-0.005692000035196543,0.08930008100371523,-0.007120280526578426,1.5,62.47282028198242,170.3004608154297,42.3129997253418,0.0,10.0,0.5755257606506348,0.0
1.4000000000000001,vehicle_1,3.0606977939605713,3.0,-0.005292436107993126,-0.005692000035196543,-0.022893326674428248,0.017544355243444443,-0.30970489978790283,47.54923629760742,170.38783264160156,27.812999725341797,10.100000381469727,10.0,0.0,0.06194097921252251
1.4000000000000001,vehicle_2,3.450662136077881,3.0,-0.004934479016810656,-0.005692000035196543,-0.043402757245963375,0.022653860971331596,-0.16527746617794037,32.05036163330078,170.47720336914062,11.972999572753906,10.9399995803833,10.0,0.0,0.033055491745471954
1.6,vehicle_0,3.0463759899139404,3.0,-0.007668220903724432,-0.005692000035196543,0.11322911515232599,-0.0076943752355873585,-0.231879323720932,64.20084381103516,170.29269409179688,44.3129997253418,0.0,10.0,0.0,0.04637586697936058
1.5,vehicle_1,2.736107587814331,3.0,-0.005223324988037348,-0.005692000035196543,-0.026853102165316695,-0.00041009264532476664,0.6111642122268677,49.12810134887695,170.3777313232422,28.812999725341797,11.100000381469727,10.0,0.4872298836708069,0.0
1.5,vehicle_2,2.3639309406280518,3.0,-0.004789672326296568,-0.005692000035196543,-0.05169956945767769,-0.0010708405170589685,1.1545437574386597,33.7996826171875,170.466552734375,13.472999572753906,10.9399995803833,10.0,0.5436933040618896,0.0
1.7000000000000002,vehicle_0,3.0803446769714355,3.0,-0.0076834638603031635,-0.005692000035196543,0.11410247223158851,-0.0072770933620631695,-0.4017229378223419,66.17277526855469,170.2801971435547,45.8129997253418,0.0,10.0,0.0,0.08034458756446838
1.6,vehicle_1,3.2051780223846436,3.0,-0.005304509308189154,-0.005692000035196543,-0.022201583257979336,-0.004875608719885349,0.13900704681873322,50.92552185058594,170.3673553466797,30.812999725341797,10.600000381469727,10.0,0.4338590204715729,0.0
1.6,vehicle_2,3.210785150527954,3.0,-0.0067592705599963665,-0.005692000035196543,0.061150096669742374,0.0033398668747395277,0.6256198287010193,35.702693939208984,170.4529266357422,15.472999572753906,10.9399995803833,10.0,0.49121788144111633,0.0
1.8,vehicle_0,3.0448803901672363,3.0,-0.007858935743570328,-0.005692000035196543,0.12415627056600924,-0.013672486878931522,-0.22440147399902344,67.92223358154297,170.26962280273438,47.8129997253418,0.0,10.0,0.0,0.04488029330968857
1.7000000000000002,vehicle_1,2.782350540161133,3.0,-0.005015273578464985,-0.005692000035196543,-0.03877356985556078,-0.007477745413780212,0.6476598381996155,52.73129653930664,170.35696411132812,32.8129997253418,10.600000381469727,10.0,0.49119672179222107,0.0
1.7000000000000002,vehicle_2,2.9194161891937256,3.0,-0.006225683260709047,-0.005692000035196543,0.03057779641879506,0.00390203227289021,0.6218161582946777,37.65109634399414,170.44223022460938,17.472999572753906,10.9399995803833,10.0,0.48923301696777344,0.0
1.9000000000000001,vehicle_0,2.829698324203491,3.0,-0.006894850172102451,-0.005692000035196543,0.06891823623144182,-0.004889662377536297,0.8515073657035828,69.59232330322266,170.2598419189453,49.3129997253418,0.0,10.0,0.5117441415786743,0.0
1.8,vehicle_1,2.7345945835113525,3.0,-0.004457028582692146,-0.005692000035196543,-0.07075865204764292,0.02337917685508728,0.8007596135139465,54.72617721557617,170.34706115722656,34.8129997253418,10.600000381469727,10.0,0.506568193435669,0.0
1.8,vehicle_2,2.9730992317199707,3.0,-0.007475377060472965,-0.005692000035196543,0.10217997682893454,-0.013078853487968445,0.08741790056228638,39.46623229980469,170.4296875,19.472999572753906,10.4399995803833,10.0,0.41210106015205383,0.0
2.0,vehicle_0,2.617724895477295,3.0,-0.007323677185922861,-0.005692000035196543,0.09348821426454954,-0.012233673594892025,1.5,71.32844543457031,170.2495880126953,51.3129997253418,0.0,10.0,0.5761271119117737,0.0
1.9000000000000001,vehicle_1,2.6241517066955566,3.0,-0.0049355048686265945,-0.005692000035196543,-0.04334398026650424,-0.00591288460418582,0.6310468316078186,56.44560241699219,170.336181640625,36.3129997253418,10.600000381469727,10.0,0.4887979328632355,0.0
1.9000000000000001,vehicle_2,2.8598148822784424,3.0,-0.006265741772949696,-0.005692000035196543,0.032872980103757346,0.003689974080771208,0.2610694468021393,41.25880432128906,170.42161560058594,20.972999572753906,10.9399995803833,10.0,0.4521682858467102,0.0
2.1,vehicle_0,2.6353821754455566,3.0,-0.006297224201261997,-0.005692000035196543,0.0346767903748754,-0.008968251757323742,1.5,73.3427734375,170.238525390625,53.3129997253418,0.0,10.0,0.5759362578392029,0.0
2.0,vehicle_1,2.937096357345581,3.0,-0.004728961735963821,-0.005692000035196543,-0.0551780300554918,0.0006553663406521082,-0.014184323139488697,58.0608024597168,170.3274383544922,37.8129997253418,10.600000381469727,10.0,0.0,0.0
2.0,vehicle_2,2.9136781692504883,3.0,-0.006796591449528933,-0.005692000035196543,0.06328842612763237,-0.006165817379951477,0.15597344934940338,43.1475715637207,170.40975952148438,22.972999572753906,10.4399995803833,10.0,0.43593019247055054,0.0
2.2,vehicle_0,3.058845043182373,3.0,-0.0069878664799034595,-0.005692000035196543,0.07424767809432939,-0.012785360217094421,-0.294224351644516,75.0406265258789,170.22848510742188,55.00299835205078,0.0,10.0,0.0,0.05884486809372902
2.1,vehicle_1,2.9417591094970703,3.0,-0.004602564498782158,-0.005692000035196543,-0.062420058288115164,-0.0035343491472303867,0.09283957630395889,59.76206588745117,170.31732177734375,39.8129997253418,10.289999961853027,10.0,0.4136020839214325,0.0
2.1,vehicle_2,2.912774085998535,3.0,-0.006342999637126923,-0.005692000035196543,0.037299529655307403,-0.0040593999437987804,0.4749084413051605,44.89027786254883,170.40103149414062,24.972999572753906,10.4399995803833,10.0,0.474422812461853,0.0
2.3000000000000003,vehicle_0,3.0096242427825928,3.0,-0.006256106309592724,-0.005692000035196543,0.03232090871974991,-0.0039028192404657602,-0.04812164232134819,76.71768188476562,170.21920776367188,56.50299835205078,0.0,10.0,0.0,0.0
2.2,vehicle_1,3.2122795581817627,3.0,-0.004680784419178963,-0.005692000035196543,-0.057938386975528985,0.023273957893252373,-0.20989567041397095,61.93258285522461,170.30653381347656,41.8129997253418,10.289999961853027,10.0,0.0,0.04197913408279419
2.2,vehicle_2,3.4330759048461914,3.0,-0.006982389837503433,-0.005692000035196543,0.07393388959890548,-0.007266050670295954,0.29417648911476135,46.79923629760742,170.3888702392578,26.472999572753906,10.9399995803833,10.0,0.46253538131713867,0.0
2.4000000000000004,vehicle_0,2.8588857650756836,3.0,-0.006575894076377153,-0.005692000035196543,0.05064339809641157,-0.012110472656786442,0.7055699825286865,78.40702056884766,170.20864868164062,58.50299835205078,0.0,10.0,0.4974128305912018,0.0
2.3000000000000003,vehicle_1,2.4024581909179688,3.0,-0.004946417640894651,-0.005692000035196543,-0.04271872447275717,0.00511915935203433,1.2697327136993408,63.57947540283203,170.29942321777344,43.3129997253418,10.789999961853027,10.0,0.5556526780128479,0.0
2.3000000000000003,vehicle_2,2.370009660720825,3.0,-0.006336031947284937,-0.005692000035196543,0.03690031043440545,-0.004558797925710678,0.5251625776290894,48.65797805786133,170.37841796875,28.312999725341797,10.600000381469727,10.0,0.47563228011131287,0.0
2.5,vehicle_0,2.858776330947876,3.0,-0.006219153292477131,-0.005692000035196543,0.030203656798751737,-0.011894116178154945,0.7061179280281067,80.39110565185547,170.19805908203125,60.50299835205078,0.0,10.0,0.497467964887619,0.0
2.4000000000000004,vehicle_1,3.0383248329162598,3.0,-0.007495764642953873,-0.005692000035196543,0.1033480992595654,0.0034434283152222633,0.547558069229126,65.50486755371094,170.28472900390625,45.3129997253418,10.789999961853027,10.0,0.482532799243927,0.0
2.4000000000000004,vehicle_2,2.559831380844116,3.0,-0.006803104188293219,-0.005692000035196543,0.0636615785718972,-0.01085811946541071,1.0266586542129517,50.228328704833984,170.36956787109375,30.312999725341797,10.600000381469727,10.0,0.5290942192077637,0.0
2.6,vehicle_0,2.7170393466949463,3.0,-0.005891543347388506,-0.005692000035196543,0.011432989618660875,-0.006534192711114883,1.4148013591766357,82.09510803222656,170.1881866455078,62.00299835205078,0.0,10.0,0.5668046474456787,0.0
2.5,vehicle_1,2.5765573978424072,3.0,-0.005013465415686369,-0.005692000035196543,-0.038877169951448125,0.021197166293859482,0.6762160062789917,67.24010467529297,170.2772979736328,47.3129997253418,10.289999961853027,10.0,0.49338001012802124,0.0
2.5,vehicle_2,2.8989429473876953,3.0,-0.006832086481153965,-0.005692000035196543,0.06532214163343011,-0.007078615948557854,0.045722845941782,51.97998809814453,170.3595428466797,31.812999725341797,10.600000381469727,10.0,0.3679698705673218,0.0
2.7,vehicle_0,2.6371519565582275,3.0,-0.006216397043317556,-0.005692000035196543,0.030045735354621638,-0.004533366300165653,1.5,83.81117248535156,170.17837524414062,63.50299835205078,0.0,10.0,0.5759173035621643,0.0
2.6,vehicle_1,2.7359392642974854,3.0,-0.005124358460307121,-0.005692000035196543,-0.0325234665173231,0.021675288677215576,0.3255031704902649,68.88441467285156,170.26695251464844,48.8129997253418,10.289999961853027,10.0,0.45752447843551636,0.0
2.6,vehicle_2,2.928112745285034,3.0,-0.0071672736667096615,-0.005692000035196543,0.08452695271263991,-0.012786833569407463,0.1721973717212677,53.89569091796875,170.3486328125,33.8129997253418,10.600000381469727,10.0,0.44187989830970764,0.0
2.8000000000000003,vehicle_0,2.637354612350464,3.0,-0.005290118977427483,-0.005692000035196543,-0.02302608847642037,-0.0004779216833412647,1.5,85.79515075683594,170.16798400878906,65.50299835205078,0.0,10.0,0.5759151577949524,0.0
2.7,vehicle_1,2.96632981300354,3.0,-0.004720574710518122,-0.005692000035196543,-0.05565857121619922,0.00010845548968063667,0.22341452538967133,70.58997344970703,170.25704956054688,50.3129997253418,10.789999961853027,10.0,0.44961607456207275,0.0
2.7,vehicle_2,3.2174668312072754,3.0,-0.006322250235825777,-0.005692000035196543,0.03611067653332851,-0.010846534743905067,-0.41033998131752014,55.77387237548828,170.3381805419922,35.8129997253418,10.100000381469727,10.0,0.0,0.08206799626350403
2.9000000000000004,vehicle_0,2.6730315685272217,3.0,-0.005920869763940573,-0.005692000035196543,0.013113269515336904,-0.008815011009573936,1.5,87.51504516601562,170.1578826904297,67.50299835205078,0.0,10.0,0.5755406022071838,0.0
2.8000000000000003,vehicle_1,3.001880407333374,3.0,-0.006916811224073172,-0.005692000035196543,0.07017651182303156,0.0029063322581350803,0.18301798403263092,72.6294174194336,170.24256896972656,52.3129997253418,10.789999961853027,10.0,0.44603633880615234,0.0
2.8000000000000003,vehicle_2,2.8981716632843018,3.0,-0.006434265989810228,-0.005692000035196543,0.0425287064756133,-0.005860778968781233,0.3493488132953644,57.48177719116211,170.32913208007812,37.3129997253418,10.600000381469727,10.0,0.4615689516067505,0.0
3.0,vehicle_0,2.6733217239379883,3.0,-0.004887624178081751,-0.005692000035196543,-0.046087341754895726,-0.004221618641167879,1.5,89.49898529052734,170.1474609375,69.50299835205078,0.0,10.0,0.5755376219749451,0.0
2.9000000000000004,vehicle_1,3.043206214904785,3.0,-0.00446323910728097,-0.005692000035196543,-0.07040281520014112,0.01843794621527195,-0.3965582251548767,74.37088775634766,170.23562622070312,54.50299835205078,10.100000381469727,10.0,0.0,0.07931164652109146
2.9000000000000004,vehicle_2,2.9598214626312256,3.0,-0.005079146008938551,-0.005692000035196543,-0.03511394916218266,0.0007343364413827658,0.383405476808548,59.6212272644043,170.31787109375,39.3129997253418,10.789999961853027,10.0,0.46558818221092224,0.0
3.1,vehicle_0,2.86332368850708,3.0,-0.004731438122689724,-0.005692000035196543,-0.05503614354765537,0.0014593069208785892,0.6833808422088623,91.20867919921875,170.1379852294922,71.00299835205078,0.0,10.0,0.49518197774887085,0.0
3.0,vehicle_1,2.944990873336792,3.0,-0.004601107444614172,-0.005692000035196543,-0.0625035413424627,0.021728472784161568,0.0759640783071518,76.0976791381836,170.22581481933594,56.00299835205078,10.600000381469727,10.0,0.4076135754585266,0.0
3.0,vehicle_2,2.555288553237915,3.0,-0.0056124781258404255,-0.005692000035196543,-0.004556269784927412,-0.005145712289959192,0.6297295689582825,61.2874870300293,170.3087921142578,41.3129997253418,10.289999961853027,10.0,0.48838135600090027,0.0
3.2,vehicle_0,3.074392318725586,3.0,-0.005903687793761492,-0.005692000035196543,0.012128815140355924,-0.010982220992445946,-0.37196072936058044,92.89652252197266,170.1276397705078,73.00299835205078,0.0,10.0,0.0,0.07439214736223221
3.1,vehicle_1,2.9230430126190186,3.0,-0.007780341897159815,-0.005692000035196543,0.11965317487098744,-0.013435578905045986,0.10089528560638428,78.10223388671875,170.20960998535156,58.00299835205078,10.600000381469727,10.0,0.41624006628990173,0.0
3.1,vehicle_2,3.0489187240600586,3.0,-0.006247519049793482,-0.005692000035196543,0.031828894975670985,-0.006168454885482788,0.4434201121330261,62.97784423828125,170.2986297607422,42.8129997253418,10.789999961853027,10.0,0.47234463691711426,0.0
3.3000000000000003,vehicle_0,3.0081682205200195,3.0,-0.005659671034663916,-0.005692000035196543,-0.0018523152863957233,-0.0058438656851649284,-0.040840454399585724,94.57394409179688,170.11802673339844,74.50299835205078,0.0,10.0,0.0,0.0
3.2,vehicle_1,2.8358583450317383,3.0,-0.006406079977750778,-0.005692000035196543,0.04091376694330197,0.004012564662843943,0.415953129529953,79.81334686279297,170.20188903808594,59.50299835205078,10.600000381469727,10.0,0.4678134620189667,0.0
3.2,vehicle_2,2.6356563568115234,3.0,-0.005983984097838402,-0.005692000035196543,0.016729454474461974,-0.0016713389195501804,0.9125005602836609,64.99993133544922,170.28961181640625,44.8129997253418,10.789999961853027,10.0,0.5175289511680603,0.0
3.4000000000000004,vehicle_0,3.008302688598633,3.0,-0.0053900787606835365,-0.005692000035196543,-0.017298814774806007,-0.005747963674366474,-0.04151301831007004,96.55801391601562,170.10757446289062,76.50299835205078,0.0,10.0,0.0,0.0
3.3000000000000003,vehicle_1,2.8261196613311768,3.0,-0.006586145609617233,-0.005692000035196543,0.05123076768460623,-0.004733760375529528,0.4269865155220032,81.8123779296875,170.18907165527344,61.50299835205078,10.600000381469727,10.0,0.46886956691741943,0.0
3.3000000000000003,vehicle_2,3.0101001262664795,3.0,-0.0060557895340025425,-0.005692000035196543,0.020843602912763288,-0.006355470512062311,0.06062822416424751,66.70975494384766,170.27967834472656,46.8129997253418,10.289999961853027,10.0,0.41608917713165283,0.0
3.5,vehicle_0,2.858863353729248,3.0,-0.005251578986644745,-0.005692000035196543,-0.025234267290744336,-0.0002800344373099506,0.7056822180747986,98.2470703125,170.09823608398438,78.00299835205078,0.0,10.0,0.4974241256713867,0.0
3.4000000000000004,vehicle_1,2.7570736408233643,3.0,-0.007178936619311571,-0.005692000035196543,0.08519519067339044,-0.012682219967246056,0.4248622953891754,83.5202407836914,170.17909240722656,63.50299835205078,10.100000381469727,10.0,0.4681043028831482,0.0
3.4000000000000004,vehicle_2,2.8448548316955566,3.0,-0.005163139197975397,-0.005692000035196543,-0.03030149392252688,0.0014105553273111582,0.1552015095949173,68.5395736694336,170.26876831054688,48.3129997253418,10.289999961853027,10.0,0.4350329339504242,0.0
3.6,vehicle_0,2.8588638305664062,3.0,-0.00502260634675622,-0.005692000035196543,-0.03835343318032566,-9.871215297607705e-05,0.705679714679718,100.23111724853516,170.08790588378906,80.00299835205078,0.0,10.0,0.49742385745048523,0.0
3.5,vehicle_1,2.7356197834014893,3.0,-0.0064634643495082855,-0.005692000035196543,0.04420164925501686,-0.004639956168830395,0.6942398548126221,85.2308578491211,170.1693115234375,65.00299835205078,10.600000381469727,10.0,0.49580249190330505,0.0
3.5,vehicle_2,2.9143550395965576,3.0,-0.005263360682874918,-0.005692000035196543,-0.024559225821250228,-0.0057771047577261925,0.07634787261486053,70.43505859375,170.25692749023438,50.3129997253418,10.289999961853027,10.0,0.4072985053062439,0.0
3.7,vehicle_0,2.7171788215637207,3.0,-0.004937220364809036,-0.005692000035196543,-0.04324568957547952,-0.004583073779940605,1.414103627204895,101.9351806640625,170.07778930664062,82.00299835205078,0.0,10.0,0.5667356252670288,0.0
3.6,vehicle_1,3.0083439350128174,3.0,-0.006313510239124298,-0.005692000035196543,0.0356099116093755,-0.0042953831143677235,-0.10559748858213425,86.96134948730469,170.16064453125,67.00299835205078,10.100000381469727,10.0,0.0,0.02111949771642685
3.6,vehicle_2,3.13032865524292,3.0,-0.004872109275311232,-0.005692000035196543,-0.046976280203202304,0.020137595012784004,-0.19685162603855133,72.27361297607422,170.24664306640625,52.3129997253418,10.289999961853027,10.0,0.0,0.039370324462652206
3.8000000000000003,vehicle_0,2.6373302936553955,3.0,-0.004882188979536295,-0.005692000035196543,-0.046398755692366,0.00016286155732814223,1.5,103.65123748779297,170.06817626953125,83.50299835205078,0.0,10.0,0.5759153962135315,0.0
3.7,vehicle_1,2.6749634742736816,3.0,-0.006254877429455519,-0.005692000035196543,0.03225049907436059,-0.009310023859143257,0.27243027091026306,88.93199920654297,170.1488800048828,69.00299835205078,10.100000381469727,10.0,0.45129677653312683,0.0
3.7,vehicle_2,2.493684768676758,3.0,-0.0050232429057359695,-0.005692000035196543,-0.03831696103737485,-0.006208170671015978,0.34820377826690674,73.85003662109375,170.23683166503906,53.8129997253418,10.289999961853027,10.0,0.457673043012619,0.0
3.9000000000000004,vehicle_0,2.6376595497131348,3.0,-0.00436822883784771,-0.005692000035196543,-0.07584650264906773,0.00025901803746819496,1.5,105.63516998291016,170.05722045898438,85.50299835205078,0.0,10.0,0.5759118795394897,0.0
3.8000000000000003,vehicle_1,2.964974880218506,3.0,-0.0072699179872870445,-0.005692000035196543,0.09040803907271179,-0.013105744495987892,0.10352374613285065,90.59043884277344,170.13870239257812,70.50299835205078,10.600000381469727,10.0,0.4177219569683075,0.0
3.8000000000000003,vehicle_2,3.0484766960144043,3.0,-0.004565957933664322,-0.005692000035196543,-0.06451745997183798,0.0010180460521951318,0.27988162636756897,75.79264068603516,170.2269744873047,55.50299835205078,10.600000381469727,10.0,0.45626792311668396,0.0
